[2, 4, 1, 0, 2, 1],89.35
[3, 1, 2, 0, 4, 4],90.38
[0, 4, 0, 2, 2, 4],88.99
[1, 3, 4, 3, 4, 1],87.38333333333333
[1, 1, 0, 1, 1, 0],84.16333333333333
[1, 2, 1, 0, 0, 3],91.925
[4, 1, 0, 1, 3, 2],91.1
[0, 1, 0, 1, 0, 4],80.79
[1, 0, 0, 0, 3, 2],92.09666666666665
[1, 3, 0, 3, 3, 0],91.91000000000001
[3, 1, 1, 2, 1, 1],92.01666666666665
[4, 1, 4, 3, 1, 1],79.18666666666667
[1, 2, 3, 1, 2, 1],92.00999999999999
[3, 4, 2, 3, 4, 0],92.02333333333333
[0, 1, 2, 4, 4, 3],91.58666666666666
[1, 2, 0, 0, 2, 4],89.94333333333334
[3, 1, 2, 4, 4, 4],88.84333333333332
[0, 3, 3, 1, 1, 3],93.55333333333333
[4, 4, 2, 4, 3, 4],81.86666666666667
[1, 4, 1, 0, 2, 2],89.67999999999999
[1, 3, 0, 4, 0, 0],75.87333333333333
[4, 4, 0, 0, 1, 4],70.25
[2, 2, 4, 3, 4, 2],92.08666666666666
[2, 0, 2, 1, 3, 3],92.97666666666667
[0, 4, 1, 4, 4, 3],85.20666666666666
[1, 3, 2, 0, 0, 1],92.19333333333334
[4, 3, 1, 2, 2, 0],89.92333333333333
[4, 2, 0, 2, 2, 3],92.34666666666668
[1, 3, 1, 1, 4, 0],79.90666666666665
[1, 2, 3, 0, 0, 3],91.52666666666666
[4, 3, 2, 1, 2, 2],92.98
[1, 3, 4, 3, 0, 0],91.80999999999999
[3, 0, 3, 4, 3, 1],92.41333333333334
[0, 1, 4, 3, 0, 4],91.12666666666667
[4, 1, 4, 1, 0, 2],89.66666666666667
[2, 3, 1, 0, 2, 0],86.20333333333333
[2, 1, 2, 1, 4, 2],90.7
[1, 3, 0, 0, 1, 3],93.62666666666667
[3, 3, 0, 2, 3, 3],93.60666666666667
[2, 0, 2, 1, 1, 2],89.82333333333334
[2, 4, 3, 2, 1, 0],88.83
[2, 3, 3, 2, 3, 1],93.07
[2, 3, 4, 3, 0, 1],91.89999999999999
[3, 3, 4, 2, 2, 4],92.75666666666666
[2, 3, 1, 3, 1, 2],93.07000000000001
[3, 4, 4, 1, 4, 3],91.41333333333334
[3, 1, 1, 4, 2, 4],89.25666666666666
[3, 0, 2, 2, 2, 1],92.40333333333335
[4, 2, 2, 2, 1, 4],89.09333333333335
[2, 1, 0, 4, 1, 2],88.82000000000001
[3, 2, 4, 4, 0, 4],87.99333333333333
[4, 1, 4, 2, 2, 0],89.76666666666667
[3, 4, 2, 2, 0, 0],88.83
[0, 1, 1, 0, 4, 0],10.0
[1, 0, 4, 0, 4, 3],84.88666666666666
[2, 0, 3, 2, 0, 0],88.65666666666668
[4, 4, 1, 2, 1, 0],88.86666666666667
[3, 4, 2, 2, 1, 1],92.13
[1, 1, 4, 4, 4, 4],51.68666666666667
[0, 3, 0, 2, 2, 2],92.51333333333332
[1, 2, 4, 2, 2, 0],89.16333333333334
[1, 4, 4, 1, 4, 3],86.50333333333333
[2, 0, 4, 3, 2, 4],91.99333333333334
[2, 0, 0, 2, 0, 0],88.99666666666667
[4, 0, 4, 1, 1, 2],84.30333333333333
[0, 2, 3, 2, 0, 0],88.86333333333334
[2, 3, 1, 0, 0, 0],10.0
[1, 3, 3, 2, 4, 0],88.79
[4, 0, 2, 0, 2, 0],79.82333333333332
[4, 3, 0, 2, 1, 0],88.67333333333333
[0, 2, 0, 1, 0, 2],90.83
[1, 0, 4, 3, 0, 0],92.08
[4, 0, 2, 2, 4, 1],88.30000000000001
[4, 1, 4, 3, 2, 0],92.12666666666667
[4, 4, 2, 4, 3, 0],84.67333333333333
[3, 1, 0, 1, 0, 3],91.87333333333333
[4, 0, 4, 2, 3, 1],89.41666666666667
[3, 2, 2, 0, 0, 3],91.79666666666667
[2, 4, 4, 3, 3, 3],92.90666666666665
[1, 2, 1, 0, 3, 3],92.53000000000002
[2, 0, 0, 4, 3, 4],91.08666666666666
[3, 2, 1, 4, 3, 1],92.47666666666667
[3, 0, 3, 1, 1, 4],93.28000000000002
[1, 3, 3, 1, 1, 0],84.39666666666666
[0, 4, 3, 3, 0, 4],90.22666666666667
[3, 2, 2, 3, 1, 0],92.42666666666666
[4, 2, 3, 1, 1, 3],89.99666666666667
[2, 1, 3, 3, 1, 2],92.94666666666667
[1, 2, 2, 3, 0, 4],91.66666666666667
[4, 4, 1, 1, 4, 3],85.89333333333333
[2, 4, 0, 2, 0, 1],88.8
[0, 0, 2, 3, 1, 3],92.08
[2, 0, 3, 1, 1, 3],93.69
[1, 1, 2, 2, 1, 0],89.63666666666667
[0, 2, 1, 2, 4, 0],88.93333333333332
[1, 2, 4, 3, 3, 0],92.11333333333333
[1, 3, 0, 3, 1, 3],93.83666666666666
[0, 4, 0, 0, 4, 3],84.68333333333334
[3, 4, 1, 2, 3, 4],91.62666666666667
[3, 0, 4, 0, 0, 3],87.44333333333333
[3, 2, 3, 3, 0, 2],93.29
[1, 1, 2, 3, 4, 0],91.21666666666665
[0, 2, 1, 2, 3, 4],89.44333333333333
[0, 1, 2, 0, 2, 3],92.21
[2, 0, 1, 2, 0, 3],92.44333333333334
[4, 1, 0, 2, 1, 1],86.72666666666667
[3, 2, 0, 0, 0, 2],87.07666666666667
[1, 2, 2, 3, 1, 2],92.61333333333334
[2, 2, 1, 3, 2, 4],92.17333333333333
[4, 4, 4, 0, 1, 4],53.089999999999996
[2, 0, 2, 3, 0, 3],92.52333333333333
[4, 0, 3, 0, 4, 4],81.67666666666666
[1, 1, 0, 3, 1, 3],92.19333333333334
[2, 0, 1, 1, 3, 2],92.70666666666666
[3, 0, 1, 1, 2, 0],93.12333333333333
[2, 4, 3, 0, 0, 2],90.27666666666666
[2, 1, 0, 3, 0, 0],91.98666666666668
[1, 1, 2, 3, 1, 2],92.10333333333334
[1, 2, 0, 2, 0, 3],92.40666666666668
[4, 4, 3, 0, 2, 1],84.49
[0, 2, 2, 1, 1, 0],86.48666666666666
[3, 0, 1, 4, 4, 3],91.87
[2, 1, 2, 4, 4, 4],87.02
[3, 2, 4, 2, 2, 3],93.25999999999999
[4, 2, 3, 0, 1, 0],75.96333333333334
[3, 1, 1, 0, 4, 3],92.46000000000001
[0, 2, 4, 1, 3, 2],90.28
[3, 1, 0, 2, 0, 3],92.18
[1, 1, 4, 4, 4, 0],73.46
[1, 3, 2, 1, 3, 4],92.03000000000002
[1, 0, 0, 1, 4, 1],80.14666666666666
[3, 1, 1, 1, 0, 1],88.63
[0, 0, 4, 4, 2, 3],75.6
[0, 4, 2, 3, 2, 3],92.25
[1, 2, 3, 3, 1, 2],93.31333333333333
[0, 1, 4, 0, 1, 2],88.85
[2, 1, 4, 4, 0, 4],84.62
[4, 3, 4, 1, 1, 4],77.18
[0, 1, 0, 0, 3, 1],86.7
[2, 2, 4, 4, 0, 2],89.54
[0, 3, 3, 1, 4, 1],92.41
[3, 0, 0, 1, 0, 3],86.39
[0, 2, 1, 2, 4, 3],92.72
[0, 0, 1, 0, 3, 0],10.0
[1, 4, 4, 1, 2, 2],90.26333333333332
[0, 1, 0, 1, 4, 2],89.58
[1, 1, 0, 2, 0, 4],89.00666666666666
[3, 3, 3, 3, 4, 1],92.93
[1, 4, 1, 2, 1, 2],90.06
[0, 3, 2, 0, 2, 0],10.0
[1, 0, 1, 1, 1, 1],70.89666666666666
[3, 2, 3, 2, 3, 4],93.42
[0, 3, 0, 0, 0, 3],90.46
[4, 4, 2, 0, 0, 2],80.53
[2, 2, 1, 2, 1, 3],92.11
[0, 2, 4, 2, 1, 1],88.95
[3, 0, 1, 2, 0, 3],93.07
[3, 0, 4, 2, 4, 3],92.04
[1, 2, 0, 2, 0, 1],89.08333333333333
[1, 3, 4, 2, 0, 2],92.22333333333334
[3, 4, 1, 3, 3, 2],93.23
[3, 4, 4, 4, 0, 4],84.78
[3, 4, 2, 3, 1, 1],92.41666666666667
[1, 1, 0, 4, 2, 2],88.93333333333334
[1, 1, 3, 0, 1, 0],86.58
[1, 4, 1, 2, 4, 1],78.73333333333333
[3, 3, 3, 4, 1, 4],91.83
[0, 4, 2, 1, 2, 2],88.81
[0, 1, 2, 4, 0, 2],88.89
[4, 2, 4, 4, 0, 0],75.76
[3, 4, 4, 2, 4, 4],89.26
[1, 3, 2, 3, 4, 1],91.22666666666667
[3, 2, 3, 1, 1, 3],93.93
[3, 3, 1, 2, 4, 2],93.14
[1, 2, 0, 0, 0, 1],88.91333333333334
[1, 0, 4, 0, 1, 3],89.84666666666665
[1, 0, 0, 3, 4, 0],91.03999999999999
[0, 1, 3, 1, 1, 3],91.99
[0, 2, 1, 0, 2, 1],88.87666666666667
[4, 2, 2, 3, 0, 3],92.77
[1, 2, 2, 2, 1, 1],89.58
[2, 2, 1, 0, 0, 0],10.0
[4, 2, 1, 2, 2, 4],88.3
[4, 4, 0, 0, 3, 0],84.86
[4, 0, 1, 3, 2, 1],91.45
[4, 1, 1, 3, 3, 3],92.09
[2, 1, 2, 2, 4, 4],89.96
[0, 2, 3, 2, 2, 0],89.08
[1, 1, 2, 0, 0, 1],89.52666666666666
[3, 1, 4, 2, 1, 2],92.4
[2, 3, 3, 0, 3, 2],92.07
[4, 4, 2, 1, 3, 4],85.46
[2, 0, 0, 3, 0, 4],91.92
[2, 3, 2, 3, 0, 4],92.31
[2, 2, 0, 4, 0, 2],89.53
[2, 1, 4, 3, 2, 4],91.51
[4, 1, 1, 1, 0, 1],67.57
[2, 4, 3, 1, 0, 2],92.37
[3, 1, 4, 3, 0, 0],91.91
[1, 4, 4, 4, 2, 4],77.72333333333334
[4, 2, 0, 3, 1, 3],92.29
[0, 2, 3, 4, 1, 4],86.79
[1, 2, 2, 4, 4, 2],87.4
[4, 4, 0, 4, 3, 2],84.86
[0, 0, 2, 0, 1, 3],10.0
[0, 3, 4, 2, 4, 1],92.11
[4, 1, 2, 4, 1, 3],87.53
[3, 0, 0, 4, 1, 0],91.34
[2, 2, 4, 0, 1, 0],88.75
[0, 3, 2, 1, 1, 3],93.82
[0, 1, 2, 1, 0, 0],86.53
[1, 0, 0, 4, 1, 2],75.405
[3, 3, 3, 0, 0, 1],93.3
[0, 4, 4, 3, 1, 4],89.95
[0, 4, 2, 3, 0, 2],91.9
[3, 1, 0, 2, 2, 0],92.92
[3, 1, 0, 4, 2, 2],92.04
[2, 0, 2, 2, 1, 3],91.73
[3, 0, 4, 1, 1, 1],91.72999999999999
[4, 3, 4, 2, 4, 1],86.75
[4, 4, 0, 3, 0, 1],91.04
[3, 2, 1, 2, 4, 1],92.035
[2, 4, 2, 1, 1, 0],89.71
[2, 0, 2, 2, 3, 0],92.26
[2, 3, 1, 3, 1, 3],93.18
[4, 0, 3, 1, 4, 0],79.39
[1, 3, 4, 2, 0, 4],89.11666666666667
[1, 1, 4, 0, 1, 3],91.55333333333334
[0, 4, 2, 2, 0, 2],90.35
[2, 1, 0, 4, 3, 2],91.36
[2, 4, 4, 1, 0, 2],90.18
[3, 2, 0, 4, 1, 2],91.03
[2, 0, 4, 4, 3, 1],90.6
[3, 1, 2, 1, 4, 2],92.7
[2, 0, 2, 0, 3, 3],91.36
[3, 2, 2, 3, 3, 2],93.13
[0, 0, 0, 2, 2, 3],88.87
[4, 4, 0, 1, 3, 2],90.15
[4, 0, 4, 0, 3, 3],84.27
[2, 4, 1, 2, 4, 3],91.5
[1, 0, 4, 2, 0, 2],89.86666666666667
[2, 3, 1, 3, 0, 4],91.97
[4, 1, 3, 0, 1, 2],90.8
[3, 3, 3, 2, 2, 4],92.99
[3, 0, 2, 0, 3, 2],90.85
[2, 3, 1, 2, 2, 3],93.33
[3, 0, 4, 2, 1, 2],92.41
[1, 0, 3, 3, 4, 3],92.57666666666667
[3, 4, 4, 1, 1, 4],87.08
[3, 0, 4, 4, 0, 1],89.02
[3, 4, 2, 4, 1, 0],91.45
[3, 1, 3, 3, 3, 1],93.75
[0, 0, 1, 0, 2, 3],10.0
[3, 1, 1, 4, 3, 2],92.68
[4, 1, 3, 4, 2, 1],86.32
[0, 1, 1, 4, 2, 1],79.74000000000001
[1, 0, 1, 4, 1, 3],88.01333333333334
[2, 4, 2, 2, 2, 0],89.6
[2, 1, 3, 3, 4, 4],91.45
[0, 1, 1, 1, 3, 2],90.08
[3, 1, 3, 4, 2, 3],93.04
[2, 3, 2, 0, 4, 4],88.84
[3, 0, 0, 0, 0, 4],10.0
[1, 4, 1, 0, 3, 0],92.04
[2, 4, 0, 1, 3, 2],93.05
[1, 0, 1, 2, 0, 0],88.84333333333335
[3, 3, 4, 3, 1, 0],91.67
[4, 1, 3, 4, 3, 1],86.36
[1, 4, 1, 0, 4, 1],61.99333333333333
[0, 0, 1, 0, 1, 4],10.0
[2, 4, 2, 3, 0, 0],92.02
[0, 4, 4, 2, 0, 0],89.25
[2, 4, 1, 2, 0, 3],92.19
[0, 3, 4, 3, 3, 4],91.9
[4, 4, 4, 3, 4, 1],76.34
[1, 2, 1, 0, 2, 4],89.05666666666667
[0, 1, 3, 3, 3, 4],91.05
[2, 4, 1, 3, 0, 3],92.2
[4, 4, 2, 2, 3, 2],90.92
[1, 1, 3, 4, 4, 0],72.85000000000001
[4, 1, 0, 1, 0, 4],79.49
[2, 1, 2, 1, 3, 3],93.08
[0, 0, 2, 2, 1, 1],88.87666666666667
[0, 3, 2, 4, 0, 4],88.19
[1, 0, 2, 2, 1, 0],89.63666666666666
[0, 0, 1, 0, 1, 0],10.0
[4, 0, 0, 2, 3, 2],91.02
[3, 0, 1, 0, 0, 0],10.0
[0, 1, 3, 1, 4, 1],84.02
[2, 0, 2, 1, 1, 4],90.2
[2, 1, 0, 2, 2, 3],92.29
[1, 3, 3, 2, 1, 2],93.6
[1, 1, 0, 3, 3, 3],92.465
[1, 0, 1, 4, 2, 0],88.69666666666667
[3, 3, 2, 3, 3, 1],93.37
[0, 2, 1, 2, 2, 0],88.9
[4, 4, 2, 0, 1, 3],84.87
[3, 2, 3, 4, 4, 4],90.92
[2, 3, 2, 2, 0, 2],92.04
[0, 0, 0, 4, 0, 0],75.3
[1, 0, 1, 2, 4, 3],91.15333333333335
[1, 3, 1, 2, 3, 3],93.19666666666667
[2, 3, 2, 4, 3, 2],92.76
[2, 3, 2, 4, 2, 3],92.96
[0, 1, 3, 3, 2, 0],91.97
[3, 3, 0, 2, 0, 0],88.77
[2, 2, 3, 0, 0, 2],90.05
[4, 3, 2, 3, 2, 2],92.99
[2, 1, 4, 4, 4, 1],86.06
[0, 3, 1, 2, 1, 3],93.19
[4, 1, 4, 0, 1, 0],75.6
[3, 1, 1, 3, 1, 3],92.91
[4, 2, 2, 1, 2, 3],92.62
[4, 3, 4, 2, 0, 3],92.52
[0, 4, 1, 1, 3, 1],79.7
[4, 0, 0, 4, 4, 2],69.29
[0, 4, 1, 1, 0, 2],88.39
[2, 1, 2, 0, 1, 1],90.6
[3, 2, 2, 1, 3, 2],93.74
[1, 3, 0, 2, 3, 2],93.19
[0, 3, 4, 2, 1, 0],89.03
[0, 3, 1, 3, 4, 1],92.03
[3, 2, 2, 2, 4, 3],93.48
[2, 4, 3, 4, 2, 1],88.55
[2, 3, 0, 1, 2, 1],92.53
[4, 2, 4, 3, 0, 1],90.8
[2, 1, 4, 1, 3, 1],89.59
[1, 4, 1, 1, 3, 3],92.36333333333334
[1, 2, 3, 3, 4, 2],92.64333333333333
[1, 3, 4, 1, 1, 0],83.46000000000001
[1, 1, 4, 0, 1, 2],89.42333333333335
[0, 1, 1, 1, 2, 2],89.64
[0, 0, 2, 3, 3, 0],92.15
[2, 2, 4, 0, 0, 2],89.6
[4, 4, 2, 0, 1, 2],82.69
[4, 0, 2, 0, 0, 2],78.88
[0, 3, 2, 0, 0, 3],90.73
[2, 0, 1, 1, 1, 0],89.63666666666666
[3, 2, 4, 3, 0, 2],92.97
[3, 2, 1, 0, 2, 3],92.32
[1, 1, 4, 1, 2, 4],78.22666666666667
[4, 4, 0, 0, 4, 3],83.78
[3, 2, 2, 1, 4, 2],93.34
[0, 3, 2, 3, 2, 4],92.22
[1, 0, 2, 3, 3, 4],91.785
[0, 3, 2, 2, 3, 3],92.92
[2, 3, 1, 0, 0, 4],88.37
[3, 3, 3, 1, 2, 2],94.21666666666665
[4, 1, 4, 3, 3, 4],87.5
[3, 4, 3, 4, 3, 1],89.42
[1, 2, 2, 4, 1, 0],80.64
[0, 3, 1, 1, 3, 1],91.89
[4, 1, 0, 1, 4, 0],79.62
[0, 4, 0, 4, 4, 0],75.54
[2, 3, 2, 1, 3, 3],94.0
[0, 2, 4, 4, 3, 3],91.18
[4, 3, 3, 1, 4, 0],79.39
[3, 4, 0, 3, 2, 4],91.65
[1, 4, 2, 2, 1, 4],85.95333333333333
[2, 0, 1, 1, 4, 1],89.83
[2, 3, 1, 0, 4, 4],88.78
[0, 1, 4, 4, 3, 0],76.15
[2, 2, 4, 3, 2, 3],92.79
[0, 1, 2, 4, 4, 1],80.12
[3, 1, 1, 2, 4, 4],89.81
[2, 0, 2, 0, 1, 0],88.88
[4, 4, 0, 2, 0, 2],90.14
[4, 2, 0, 4, 1, 2],87.57
[3, 4, 4, 3, 0, 3],92.74
[3, 4, 4, 1, 4, 0],91.23
[2, 4, 4, 4, 1, 3],90.23
[4, 4, 0, 0, 4, 2],80.76
[0, 3, 2, 0, 2, 1],91.93
[3, 0, 3, 0, 3, 1],91.07
[3, 0, 3, 2, 1, 3],93.08
[3, 4, 4, 1, 1, 2],91.82
[3, 1, 0, 4, 3, 3],92.81
[4, 2, 0, 3, 3, 2],92.63
[3, 0, 4, 4, 2, 3],91.96
[3, 3, 3, 2, 3, 4],93.24
[1, 4, 1, 2, 1, 1],79.29333333333334
[3, 2, 1, 0, 3, 4],91.64
[0, 2, 2, 2, 1, 3],92.41
[4, 0, 3, 4, 0, 1],85.52
[1, 2, 4, 0, 3, 0],91.62
[3, 2, 1, 2, 3, 2],93.39
[2, 4, 2, 0, 2, 1],89.5
[4, 4, 0, 4, 2, 2],82.57
[3, 0, 4, 2, 3, 2],93.43
[1, 4, 3, 0, 1, 1],87.96333333333332
[3, 0, 4, 2, 0, 2],91.27
[0, 3, 2, 3, 1, 3],93.22
[0, 0, 1, 2, 4, 2],88.33
[1, 2, 2, 1, 0, 3],92.67
[3, 0, 0, 3, 4, 2],91.85
[0, 3, 3, 4, 4, 1],90.97
[0, 0, 2, 2, 1, 0],88.8
[2, 3, 3, 0, 4, 4],89.93
[0, 4, 3, 4, 0, 2],82.64
[1, 4, 1, 3, 0, 2],92.04
[1, 1, 3, 4, 3, 2],92.37333333333333
[1, 0, 2, 1, 2, 4],90.12
[0, 4, 0, 2, 0, 1],88.95666666666666
[1, 2, 2, 0, 4, 0],75.77333333333333
[1, 2, 3, 1, 1, 2],90.12666666666667
[0, 1, 4, 0, 2, 2],88.60000000000001
[2, 0, 4, 2, 1, 0],89.07666666666667
[2, 4, 3, 2, 0, 2],92.09333333333332
[2, 3, 1, 0, 4, 2],91.49333333333334
[2, 1, 3, 0, 1, 4],89.80333333333334
[0, 1, 2, 2, 2, 1],89.83333333333333
[0, 2, 0, 4, 4, 3],91.28666666666668
[2, 0, 2, 4, 0, 0],76.14333333333333
[4, 1, 0, 0, 4, 4],70.46666666666665
[0, 3, 3, 2, 2, 0],88.94333333333334
[4, 0, 4, 3, 1, 3],90.99000000000001
[2, 1, 0, 2, 4, 0],89.84666666666668
[4, 2, 0, 3, 2, 2],92.25333333333333
[0, 0, 2, 4, 2, 0],75.84
[4, 4, 1, 2, 2, 2],89.72666666666667
[3, 4, 3, 2, 4, 4],90.49333333333334
[4, 1, 1, 4, 4, 2],83.68666666666667
[3, 4, 2, 2, 4, 1],92.16666666666667
[4, 2, 2, 3, 4, 1],90.27333333333333
[0, 2, 0, 1, 0, 0],86.62333333333333
[4, 3, 3, 0, 4, 0],68.43
[0, 2, 1, 2, 1, 1],88.72000000000001
[2, 2, 2, 2, 2, 2],89.37
[1, 4, 0, 1, 2, 1],87.25666666666666
[0, 1, 4, 4, 0, 0],75.84666666666666
[1, 2, 2, 4, 0, 2],89.62
[1, 0, 1, 0, 2, 0],88.81333333333333
[0, 3, 3, 4, 1, 1],91.02666666666669
[3, 2, 3, 0, 1, 1],92.81666666666666
[0, 0, 1, 4, 3, 3],75.5
[3, 0, 2, 3, 2, 2],93.06333333333333
[0, 0, 3, 1, 3, 1],86.49333333333334
[2, 2, 1, 1, 1, 1],89.71
[1, 4, 2, 2, 0, 0],88.68333333333332
[3, 4, 3, 4, 4, 0],88.62666666666667
[2, 3, 0, 3, 0, 1],92.10333333333334
[1, 0, 2, 0, 1, 4],89.76666666666667
[4, 2, 1, 3, 0, 0],91.85333333333334
[3, 4, 0, 0, 0, 3],84.94
[4, 1, 2, 3, 4, 3],91.04333333333334
[2, 1, 4, 4, 3, 1],89.46666666666665
[2, 1, 0, 4, 3, 0],91.02
[0, 2, 4, 4, 2, 4],86.95333333333333
[3, 1, 3, 0, 0, 4],91.04
[2, 4, 3, 4, 2, 3],91.29333333333334
[3, 2, 1, 3, 1, 1],92.17666666666668
[4, 0, 3, 0, 1, 2],87.05333333333334
[1, 0, 0, 2, 3, 0],92.45333333333333
[0, 3, 4, 0, 3, 3],90.96666666666665
[4, 1, 1, 0, 4, 3],89.11666666666667
[0, 0, 1, 0, 3, 4],10.0
[0, 1, 4, 4, 3, 3],91.25333333333333
[0, 0, 3, 2, 2, 3],88.76666666666667
[4, 4, 2, 0, 2, 4],80.82000000000001
[3, 0, 2, 4, 0, 2],91.73666666666668
[1, 0, 3, 0, 1, 4],91.34666666666668
[0, 3, 3, 2, 4, 3],93.05
[0, 3, 1, 4, 1, 3],92.38666666666667
[0, 1, 1, 4, 4, 4],73.61333333333333
[3, 1, 3, 2, 1, 1],93.49000000000001
[2, 4, 4, 0, 4, 3],88.67333333333333
[3, 2, 0, 1, 1, 4],91.84666666666665
[2, 1, 2, 3, 2, 0],92.43333333333334
[3, 4, 2, 3, 3, 4],91.71
[1, 0, 4, 1, 2, 0],89.41333333333334
[4, 1, 0, 1, 2, 1],86.45333333333333
[2, 3, 0, 1, 2, 3],93.74333333333334
[0, 2, 0, 0, 2, 1],88.71999999999998
[3, 4, 2, 1, 2, 1],90.45666666666666
[1, 3, 2, 3, 1, 0],92.14666666666666
[2, 0, 2, 1, 4, 3],92.30333333333334
[2, 1, 2, 4, 1, 4],87.68
[0, 3, 0, 2, 3, 4],91.41333333333334
[3, 3, 3, 4, 1, 0],91.27333333333333
[4, 0, 1, 0, 2, 3],85.04333333333334
[0, 0, 3, 3, 2, 1],91.98333333333333
[4, 0, 0, 4, 3, 4],84.87333333333333
[2, 3, 1, 4, 4, 2],92.13999999999999
[2, 0, 2, 0, 4, 4],86.67999999999999
[4, 4, 1, 1, 2, 0],88.83999999999999
[4, 2, 1, 0, 1, 4],84.91333333333334
[1, 1, 2, 3, 1, 3],92.62666666666667
[3, 0, 1, 1, 4, 3],93.35666666666667
[4, 0, 3, 1, 0, 4],89.67666666666666
[4, 2, 1, 1, 3, 1],87.95333333333333
[2, 4, 2, 0, 1, 3],92.12
[2, 3, 3, 0, 3, 1],92.50999999999999
[4, 3, 2, 2, 1, 4],90.19333333333334
[0, 3, 1, 1, 2, 4],91.19333333333333
[0, 0, 1, 1, 1, 0],86.79666666666667
[1, 0, 3, 1, 3, 3],93.83
[2, 3, 2, 2, 3, 4],92.57000000000001
[0, 0, 4, 3, 0, 2],92.14666666666666
[2, 1, 4, 3, 1, 4],90.75
[2, 3, 0, 3, 3, 0],92.75666666666666
[1, 1, 3, 0, 3, 4],90.77999999999999
[0, 1, 4, 2, 2, 0],88.69666666666667
[3, 4, 2, 2, 4, 4],90.50999999999999
[1, 2, 4, 4, 3, 3],91.63666666666666
[0, 4, 4, 0, 3, 1],75.41666666666667
[4, 3, 1, 3, 0, 2],92.73666666666668
[0, 4, 1, 1, 3, 4],79.52999999999999
[2, 0, 3, 2, 4, 1],91.94666666666666
[4, 2, 3, 3, 0, 0],92.07333333333334
[0, 4, 3, 4, 1, 3],85.07
[1, 1, 2, 3, 1, 1],88.35000000000001
[2, 1, 3, 3, 1, 1],92.77999999999999
[2, 4, 2, 0, 0, 2],88.38999999999999
[3, 3, 4, 3, 4, 2],93.02333333333333
[2, 3, 3, 3, 2, 3],93.28333333333335
[2, 2, 1, 0, 4, 2],89.40666666666665
[1, 1, 1, 1, 1, 2],87.67666666666666
[1, 4, 1, 3, 3, 0],92.11666666666666
[3, 3, 4, 2, 0, 4],91.57333333333334
[2, 4, 2, 1, 2, 0],90.58999999999999
[1, 0, 2, 4, 4, 1],86.64666666666665
[0, 4, 1, 3, 3, 4],90.35666666666667
[4, 4, 4, 3, 3, 0],92.32333333333334
[1, 4, 2, 0, 1, 1],86.94666666666667
[0, 4, 0, 0, 3, 2],80.75
[1, 3, 0, 0, 3, 2],93.16333333333334
[3, 3, 4, 4, 1, 1],90.98333333333333
[1, 1, 4, 0, 0, 3],90.76
[3, 2, 0, 1, 3, 3],93.94666666666667
[4, 2, 2, 3, 3, 4],91.71
[3, 0, 3, 4, 0, 4],91.01333333333332
[4, 2, 1, 1, 1, 2],88.12333333333333
[3, 2, 1, 3, 2, 3],93.26666666666665
[1, 0, 2, 2, 1, 3],92.73666666666666
[2, 2, 4, 2, 3, 3],92.97666666666667
[1, 4, 2, 0, 4, 0],75.93333333333334
[1, 2, 4, 0, 4, 4],84.59333333333333
[0, 4, 4, 4, 0, 2],82.50666666666667
[2, 0, 4, 2, 4, 3],91.39999999999999
[0, 4, 2, 4, 3, 1],73.83999999999999
[4, 1, 1, 1, 2, 4],72.80666666666667
[4, 1, 4, 2, 3, 3],92.06
[4, 2, 0, 1, 0, 2],90.7
[2, 3, 2, 2, 1, 2],92.68666666666667
[0, 0, 0, 4, 1, 3],75.62666666666667
[3, 4, 1, 4, 4, 0],88.60666666666668
[3, 1, 3, 4, 1, 1],90.24333333333334
[3, 2, 1, 1, 4, 1],92.15333333333332
[3, 0, 4, 0, 1, 0],92.27
[2, 0, 1, 4, 1, 1],89.02
[2, 1, 4, 3, 0, 4],90.91000000000001
[1, 3, 2, 3, 3, 2],93.11333333333334
[2, 2, 4, 1, 1, 3],92.72666666666667
[4, 3, 4, 3, 1, 2],91.75666666666666
[0, 4, 2, 3, 2, 2],91.82666666666667
[2, 0, 3, 1, 4, 0],89.96333333333332
[2, 2, 4, 0, 4, 4],86.5
[2, 4, 1, 2, 2, 2],90.62
[1, 3, 4, 0, 1, 2],92.66666666666667
[3, 2, 4, 0, 1, 2],92.56333333333333
[0, 4, 0, 4, 0, 0],75.57666666666667
[2, 2, 1, 2, 2, 1],89.48333333333333
[2, 3, 3, 4, 4, 3],92.64333333333333
[3, 4, 1, 3, 2, 3],93.02
[3, 4, 3, 3, 2, 3],93.5
[3, 2, 4, 3, 1, 2],92.58
[2, 2, 0, 1, 3, 4],92.5
[0, 4, 4, 3, 3, 2],92.13
[3, 2, 1, 4, 4, 2],91.57
[2, 4, 2, 2, 4, 0],90.4
[4, 2, 4, 1, 3, 1],87.06
[1, 1, 2, 4, 0, 1],87.33666666666666
[3, 0, 4, 0, 3, 2],90.99
[3, 4, 4, 0, 3, 3],92.26
[1, 3, 1, 3, 1, 4],87.54333333333334
[3, 0, 1, 4, 2, 2],92.06
[3, 1, 1, 4, 4, 4],86.49
[4, 0, 2, 3, 2, 4],91.68
[4, 1, 3, 3, 0, 1],92.46
[0, 0, 3, 4, 2, 0],75.86
[1, 3, 3, 0, 0, 3],90.75
[4, 3, 2, 4, 0, 2],92.03
[2, 1, 4, 2, 3, 0],92.15
[1, 0, 3, 2, 0, 1],92.26333333333334
